05071027344345,27
05071027344345,18
05071027353744,18
05071027353745,20
05071027353845,16
05071027354044,18
05071027363844,16
05071027363845,16
05071027364144,16
05071028343744,16
05071028343745,16
05071028343844,16
05071028343845,16
05071028344044,19
05071028344045,25
05071028344144,19
05071028344145,20
05071028344244,25
05071028344344,19
05071028353744,19
05071028353745,16
05071028353844,16
05071028353845,16
05071028354044,19
05071028363744,16
05071028363844,16
05071028363845,16
05071029343744,16
05071029343745,16
05071029343844,16
05071029343845,9
05071029344044,25
05071029344045,25
05071029344144,25
05071029344145,25
05071029344244,15
05071029344344,15
05071029344344,25
05071029344345,25
05071029344345,15
05071029353744,16
05071029353745,16
05071029353844,16
05071029353845,16
05071029363744,16
05071029363844,16
05071029364344,16
05071030343744,26
05071030343745,26
05071030343844,14
05071030343845,14
05071030344044,14
05071030344045,25
05071030344144,14
05071030344244,15
05071030344344,27
05071031343744,26
05071031343745,14
05071031343844,14
05071031343845,14
05071031344044,25
05071031344144,25
05071031344244,25
05071031344245,25
05071031344344,25
05071031344345,27
05071031353844,25
05071031354244,27
05071031364244,25
05071032343744,26
05071032343844,14
05071032344044,25
05071032344244,23
05071032344245,23
05071033343744,30
05071033343844,30
05071033343945,30
05071033344044,25
05071033344045,30
05071033344244,23
05071033344245,23
05071033344345,23
05071033354244,23
05071033354245,23
05071033364244,23
05071121343744,23
05071121343745,23
05071121343844,12
05071121343845,17
05071121344044,17
05071121344045,17
05071121344144,17
05071121344145,17
05071121344344,17
05071121344345,17
05071121353844,23
05071121353845,17
05071121363844,17
05071121364145,17
05071122343744,21
05071122343745,21
05071122343844,12
05071122343845,17
05071122344044,13
05071122344045,13
05071122344144,13
05071122344145,13
05071122344344,13
05071122344345,13
05071122353744,21
05071122353745,21
05071122353845,17
05071122354044,21
05071122354344,21
05071122363844,17
05071122364145,17
05071123343744,21
05071123343745,21
05071123343844,12
05071123343845,17
05071123344044,24
05071123344045,24
05071123344144,13
05071123344145,24
05071123344344,24
05071123344345,24
05071123353744,21
05071123353844,12
05071123353845,21
05071123354044,24
05071123354045,24
05071123354344,24
05071123354345,24
05071123363744,24
05071123363844,24
05071123363845,17
05071123364044,24
05071123364345,24
05071124343744,21
05071124343745,11
05071124343844,12
05071124343845,17
05071124344044,24
05071124344045,13
05071124344144,24
05071124344145,24
05071124353744,21
05071124353745,11
05071124353844,12
05071124353845,17
05071124354044,24
05071124354045,24
05071124363744,21
05071124363745,13
05071124363844,13
05071124363845,13
05071124364044,24
05071124364144,24
05071125343744,19
05071125343745,11
05071125343844,19
05071125343845,11
05071125344044,18
05071125344045,18
05071125344144,24
05071125344145,24
05071125344244,13
05071125344344,13
05071125344345,13
05071125353744,19
05071125353745,20
05071125353844,19
05071125353845,18
05071125353944,11
05071125354044,18
05071125354045,18
05071125354145,18
05071125363744,19
05071125363745,20
05071125363844,19
05071125363845,18
05071125364044,18
05071125364045,18
05071125364145,18
05071126343744,19
05071126343745,20
05071126343844,19
05071126343845,11
05071126344044,18
05071126344045,18
05071126344144,18
05071126344145,18
05071126353744,19
05071126353745,20
05071126353844,19
05071126353845,11
05071126354044,18
05071126354045,18
05071126354145,18
05071126363744,16
05071126363745,16
05071126363844,16
05071126363845,16
05071126364045,18
05071126364144,18
05071126364145,18
05071127343744,16
05071127343745,16
05071127343844,16
05071127343845,20
05071127344044,18
05071127344045,18
05071127344144,18
05071127344145,18
05071127344344,27
05071127344345,27
05071127353744,16
05071127353745,16
05071127353844,16
05071127353845,16
05071127354044,18
05071127354045,10
05071127354145,10
05071127363744,10
05071127363745,10
05071127363844,10
05071127363845,16
05071127364045,25
05071127364144,16
05071127364145,16
05071128343744,16
05071128343745,9
05071128343844,16
05071128343845,9
05071128343944,25
05071128343945,25
05071128344044,25
05071128344045,25
05071128344144,10
05071128344145,10
05071128344244,15
05071128344245,27
05071128344344,27
05071128344345,27
05071128353744,16
05071128353744,16
05071128353844,16
05071128353845,16
05071128354044,16
05071128354045,16
05071128363744,16
05071128363745,16
05071128363844,16
05071128363845,16
05071128364044,16
05071128364045,16
05071128364144,16
05071129343744,16
05071129343745,16
05071129343844,16
05071129343845,16
05071129343944,25
05071129344044,25
05071129344045,25
05071129344144,25
05071129344145,10
05071129344244,15
05071129344245,15
05071129344344,15
05071129344344,25
05071129344345,15
05071129353744,16
05071129353745,25
05071129353844,16
05071129353845,14
05071129354044,14
05071129363744,14
05071129363844,14
05071129363845,25
05071129364044,25
05071129364144,14
05071130343744,14
05071130343745,14
05071130343844,14
05071130343845,14
05071130343944,25
05071130344044,25
05071130344045,14
05071130344144,14
05071130344145,15
05071130344244,15
05071130344245,15
05071130344344,15
05071130344345,15
05071130353744,14
05071130353844,14
05071130353845,14
05071130363744,14
05071130363844,14
05071130364144,14
05071131343744,14
05071131343745,14
05071131343844,14
05071131343845,14
05071131344044,14
05071131344144,14
05071131344244,15
05071131344245,15
05071131344344,15
05071131344345,15
05071131353744,15
05071131354244,15
05071131354245,15
05071131364244,15
05071132343744,14
05071132343745,14
05071132343844,14
05071132344044,15
05071132344144,15
05071132344244,15
05071132344245,15
05071132354244,15
05071132364244,15
05071133343744,14
05071133343745,14
05071133343844,14
05071133343845,14
05071133343944,14
05071133344044,10
05071133344045,10
05071133344144,15
05071133344244,15
05071133344245,15
05071133344345,15
05071133354244,15
05071133364244,15
05071221343744,12
05071221343745,12
05071221343844,12
05071221343844,15
05071221343845,17
05071221344044,17
05071221344045,17
05071221344144,17
05071221344145,17
05071221344344,17
05071221344345,17
05071221353844,17
05071221353845,17
05071221354045,17
05071221354145,17
05071221354344,17
05071221354345,17
05071221363745,17
05071221363844,17
05071221363845,17
05071221364045,17
05071221364144,17
05071221364145,17
05071221364344,17
05071222343744,12
05071222343745,17
05071222343844,12
05071222343845,17
05071222343944,17
05071222344044,13
05071222344045,13
05071222344144,13
05071222344145,13
05071222344344,13
05071222344345,13
05071222353744,13
05071222353844,13
05071222353845,13
05071222354045,13
05071222354145,13
05071222354344,13
05071222354344,12
05071222354345,12
05071222363744,12
05071222363844,12
05071222363845,12
05071222364044,13
05071222364045,13
05071222364144,13
05071222364145,13
05071222364344,13
05071223343744,12
05071223343745,17
05071223343844,12
05071223343845,13
05071223344044,13
05071223344045,13
05071223344144,13
05071223344145,13
05071223344244,12
05071223344344,12
05071223344345,12
05071223353744,12
05071223353844,12
05071223353845,17
05071223354044,13
05071223354045,12
05071223354145,12
05071223363744,12
05071223363745,12
05071223363844,12
05071223363845,17
05071223364044,13
05071223364045,13
05071223364144,13
05071224343744,11
05071224343745,11
05071224343844,11
05071224343845,11
05071224344044,13
05071224344045,13
05071224344144,13
05071224344145,13
05071224344244,13
05071224344344,13
05071224344345,13
05071224353744,11
05071224353745,11
05071224353844,11
05071224353845,11
05071224354044,13
05071224354045,13
05071224363744,11
05071224363745,11
05071224363844,11
05071224363845,11
05071224364045,11
05071224364144,11
05071224364145,11
05071225343744,11
05071225343745,11
05071225343844,11
05071225343845,11
05071225343945,18
05071225344044,18
05071225344045,8
05071225344144,8
05071225344145,8
05071225344244,8
05071225344245,8
05071225344344,8
05071225344345,8
05071225353744,8
05071225353745,16
05071225353844,11
05071225353845,11
05071225354044,8
05071225354045,11
05071225354144,11
05071225354145,11
05071225363744,16
05071225363745,16
05071225363844,11
05071225363845,16
05071225364044,11
05071225364045,11
05071225364144,11
05071225364145,11
05071226343744,16
05071226343745,6
05071226343844,11
05071226343845,11
05071226343944,18
05071226343945,18
05071226344044,18
05071226344045,8
05071226344144,8
05071226344145,8
05071226344244,8
05071226344245,8
05071226344344,8
05071226344345,16
05071226353744,16
05071226353745,16
05071226353844,16
05071226353845,16
05071226354044,8
05071226354045,8
05071226354145,8
05071226363744,16
05071226363745,16
05071226363844,16
05071226363845,16
05071226364044,8
05071226364045,8
05071226364144,8
05071226364145,8
05071227343744,16
05071227343745,16
05071227343844,9
05071227343845,9
05071227343944,6
05071227343945,10
05071227344044,10
05071227344045,10
05071227344144,10
05071227344145,10
05071227344244,10
05071227344245,10
05071227344344,10
05071227344345,10
05071227353744,10
05071227353745,9
05071227353844,9
05071227353845,9
05071227354044,10
05071227354045,10
05071227354145,15
05071227363744,9
05071227363745,9
05071227363844,9
05071227363845,9
05071227364044,9
05071227364045,9
05071227364144,9
05071227364145,9
05071228343744,9
05071228343745,9
05071228343844,9
05071228343845,9
05071228343944,10
05071228343945,10
05071228344044,10
05071228344045,10
05071228344144,10
05071228344145,10
05071228344244,15
05071228344245,10
05071228344344,10
05071228344345,10
05071228353744,10
05071228353745,9
05071228353844,9
05071228353845,9
05071228354044,9
05071228354045,9
05071228363744,9
05071228363745,9
05071228363844,9
05071228363845,9
05071228364044,10
05071228364045,9
05071228364144,9
05071229343744,9
05071229343745,9
05071229343844,9
05071229343845,9
05071229343944,10
05071229344044,10
05071229344045,10
05071229344144,10
05071229344145,15
05071229344244,15
05071229344245,15
05071229344344,15
05071229353744,9
05071229353745,9
05071229353844,14
05071229353845,14
05071229354044,14
05071229354344,14
05071229363744,14
05071229363745,9
05071229363844,14
05071229363845,14
05071229364044,14
05071229364144,14
05071230343744,14
05071230343745,14
05071230343844,9
05071230343845,14
05071230343944,10
05071230344044,10
05071230344045,10
05071230344144,10
05071230344145,15
05071230344244,15
05071230344245,9
05071230344344,9
05071230353744,9
05071230353745,9
05071230353844,9
05071230354345,9
05071230363744,9
05071230363844,9
05071230364144,14
05071231343744,14
05071231343745,14
05071231343844,14
05071231343845,14
05071231344044,10
05071231344144,15
05071231344244,15
05071231344245,15
05071231354244,15
05071231364244,15
05071232343744,14
05071232343844,14
05071232343845,14
05071232344044,15
05071232344144,15
05071232344244,15
05071232344245,15
05071232364244,15
05071233343744,14
05071233343745,14
05071233343844,14
05071233343845,14
05071233344044,15
05071233344144,15
05071233344244,15
05071233344245,15
05071233354244,15
05071233364244,15
05071321343744,7
05071321343745,7
05071321343844,7
05071321343845,7
05071321344044,7
05071321344045,7
05071321344144,7
05071322343744,7
05071322343745,12
05071322343844,12
05071322343845,17
05071322344044,8
05071322344045,7
05071322344144,7
05071322344145,7
05071322344345,7
05071322353744,7
05071322353844,7
05071322353845,11
05071322363844,11
05071322363845,11
05071323343744,11
05071323343745,7
05071323343844,7
05071323343845,13
05071323344044,13
05071323344045,13
05071323344144,11
05071323344145,11
05071323344345,11
05071323353745,11
05071323353844,11
05071323353845,11
05071323354045,11
05071323363744,11
05071323363844,11
05071323363845,11
05071323364344,11
05071324343744,11
05071324343745,11
05071324343844,11
05071324343845,7
05071324344044,8
05071324344045,13
05071324344144,13
05071324344145,13
05071324344345,11
05071324353744,11
05071324353844,6
05071324353845,6
05071324354045,11
05071324363744,11
05071324363745,6
05071324363844,6
05071324363845,6
05071324364044,11
05071324364045,6
05071325343744,6
05071325343745,6
05071325343844,13
05071325343845,6
05071325343945,13
05071325344044,13
05071325344045,13
05071325344144,13
05071325344145,13
05071325344244,6
05071325344245,6
05071325344344,6
05071325344345,6
05071325353744,6
05071325353745,6
05071325353844,6
05071325353845,6
05071325354044,13
05071325354045,13
05071325354145,6
05071325363744,6
05071325363745,6
05071325363844,6
05071325363845,6
05071325364044,8
05071325364045,8
05071325364144,6
05071325364145,6
05071326343744,6
05071326343745,6
05071326343844,6
05071326343845,6
05071326344044,8
05071326344045,8
05071326344144,8
05071326344145,8
05071326344244,6
05071326344245,6
05071326344345,6
05071326353745,6
05071326353844,6
05071326353845,6
05071326354044,8
05071326354045,8
05071326363744,6
05071326363745,6
05071326363844,6
05071326363845,6
05071326364044,8
05071326364045,8
05071326364144,6
05071326364145,6
05071327343744,6
05071327343745,6
05071327343844,6
05071327343845,6
05071327343945,8
05071327344044,8
05071327344045,8
05071327344144,8
05071327344145,8
05071327344244,8
05071327344245,8
05071327344344,8
05071327344345,8
05071327353744,8
05071327353745,8
05071327353844,8
05071327353845,8
05071327354044,8
05071327354045,8
05071327363744,8
05071327363745,8
05071327363844,8
05071327363845,8
05071327364044,9
05071327364045,9
05071327364144,9
05071327364145,9
05071328343744,9
05071328343745,4
05071328343844,8
05071328343845,9
05071328343944,8
05071328344044,8
05071328344045,8
05071328344144,8
05071328344145,8
05071328344244,8
05071328344344,9
05071328353744,9
05071328353844,9
05071328353845,9
05071328354044,9
05071328363744,9
05071328363745,9
05071328363844,9
05071328363845,9
05071328364044,9
05071328364144,9
05071329343744,9
05071329343745,4
05071329343844,9
05071329343845,4
05071329343944,8
05071329344044,8
05071329344045,8
05071329344144,8
05071329344145,8
05071329344244,8
05071329344245,8
05071329344344,4
05071329353844,4
05071329363744,4
05071329363745,4
05071329363844,14
05071329364044,14
05071329364144,14
05071330343744,14
05071330343745,14
05071330343844,14
05071330343845,14
05071330343944,8
05071330344044,8
05071330344045,5
05071330344144,5
05071330344145,14
05071330344244,14
05071330344245,14
05071330344344,14
05071330344345,14
05071330353845,14
05071330363744,14
05071330363844,14
05071330364144,14
05071331343744,14
05071331343844,5
05071331344044,5
05071331344144,5
05071331344244,5
05071331344245,14
05071331364244,14
